dataset,subject,question_id,model_type,stage,cache_name,layer_idx,entropy_raw,entropy_normalized,logit_lens_temperature,vocab_size,kl_prev_layer,kl_vector_align
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,2,0.8359375,0.07006306766951109,1.0,151936,2.068463087081909,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,3,3.53125,0.29596735127681323,1.0,151936,1.9627540111541748,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,4,0.97265625,0.08152198060611338,1.0,151936,1.6315827369689941,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,5,1.9609375,0.16435355126212414,1.0,151936,2.412046194076538,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,6,2.9375,0.2462029293807119,1.0,151936,1.6099644899368286,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,7,2.5625,0.2147727681831742,1.0,151936,1.7179588079452515,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,8,9.125,0.7648005891400838,1.0,151936,1.2974872589111328,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,9,6.375,0.5343127403581407,1.0,151936,1.15861177444458,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,10,3.359375,0.28156186072794176,1.0,151936,1.7330596446990967,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,11,9.0,0.7543238687409045,1.0,151936,1.2553224563598633,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,12,7.625,0.639079944349933,1.0,151936,1.1077313423156738,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,13,10.375,0.869567793131876,1.0,151936,0.9713582396507263,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,14,9.75,0.8171841911359798,1.0,151936,0.9009857773780823,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,15,4.34375,0.36406603387147823,1.0,151936,1.338271141052246,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,16,9.375,0.7857540299384421,1.0,151936,1.1544281244277954,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,17,8.4375,0.707178626944598,1.0,151936,1.106680989265442,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,18,9.5,0.7962307503376214,1.0,151936,1.003434181213379,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,19,9.4375,0.7909923901380318,1.0,151936,0.8655326962471008,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,20,9.1875,0.7700389493396733,1.0,151936,0.9172801971435547,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,21,9.6875,0.8119458309363903,1.0,151936,0.910704493522644,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,22,9.9375,0.8328992717347488,1.0,151936,0.885237991809845,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,23,7.59375,0.6364607642501382,1.0,151936,0.9638372659683228,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,24,6.4375,0.5395511005577303,1.0,151936,0.9890503883361816,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,25,7.53125,0.6312224040505485,1.0,151936,0.795022189617157,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,26,9.375,0.7857540299384421,1.0,151936,0.8011682629585266,last
ai2-arc,SPLIT_0_OF_1,717,rosetta,prefill,fused,27,7.28125,0.61026896325219,1.0,151936,1.1596344709396362,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,0,0.484375,0.040597291546819514,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,1,1.046875,0.08774253334312604,1.0,151936,2.9180197715759277,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,2,0.69140625,0.05794935970796011,1.0,151936,2.1210780143737793,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,3,3.3125,0.2776330905782496,1.0,151936,2.08935546875,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,4,1.0859375,0.09101650846786956,1.0,151936,1.658348560333252,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,5,1.875,0.15715080598768844,1.0,151936,2.4802587032318115,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,6,3.0625,0.2566796497798911,1.0,151936,1.6092936992645264,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,7,2.953125,0.24751251943060928,1.0,151936,1.7647171020507812,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,8,9.25,0.775277309539263,1.0,151936,1.419700026512146,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,9,5.71875,0.4793099582624497,1.0,151936,1.2625386714935303,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,10,3.203125,0.26846596022896774,1.0,151936,1.8621318340301514,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,11,9.0625,0.7595622289404941,1.0,151936,1.3520082235336304,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,12,7.59375,0.6364607642501382,1.0,151936,1.1863107681274414,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,13,10.5,0.8800445135310553,1.0,151936,1.0688599348068237,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,14,9.8125,0.8224225513355695,1.0,151936,0.9595828056335449,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,15,4.40625,0.3693043940710678,1.0,151936,1.4906425476074219,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,16,9.5,0.7962307503376214,1.0,151936,1.2904787063598633,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,17,8.5,0.7124169871441876,1.0,151936,1.2166186571121216,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,18,9.6875,0.8119458309363903,1.0,151936,1.0643385648727417,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,19,9.5625,0.801469110537211,1.0,151936,1.0077697038650513,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,20,9.4375,0.7909923901380318,1.0,151936,1.0412129163742065,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,21,9.8125,0.8224225513355695,1.0,151936,1.041411280632019,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,22,10.125,0.8486143523335176,1.0,151936,1.0453320741653442,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,23,7.875,0.6600333851482915,1.0,151936,1.122861385345459,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,24,6.96875,0.584077162254242,1.0,151936,1.0983790159225464,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,25,7.6875,0.6443183045495225,1.0,151936,0.8852018117904663,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,26,9.5625,0.801469110537211,1.0,151936,0.9347019195556641,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,receiver,27,7.84375,0.6574142050484966,1.0,151936,1.4652009010314941,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,0,0.484375,0.040597291546819514,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,1,1.0859375,0.09101650846786956,1.0,151936,2.8803257942199707,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,2,0.8359375,0.07006306766951109,1.0,151936,2.078986167907715,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,3,3.203125,0.26846596022896774,1.0,151936,1.9774545431137085,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,4,1.046875,0.08774253334312604,1.0,151936,1.6311167478561401,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,5,1.9375,0.16238916618727806,1.0,151936,2.4264562129974365,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,6,3.015625,0.2527508796301989,1.0,151936,1.590903401374817,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,7,3.109375,0.26060841992958333,1.0,151936,1.6975876092910767,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,8,9.125,0.7648005891400838,1.0,151936,1.30879545211792,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,9,6.0,0.502882579160603,1.0,151936,1.1759222745895386,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,10,2.9375,0.2462029293807119,1.0,151936,1.7095413208007812,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,11,8.9375,0.7490855085413148,1.0,151936,1.2614465951919556,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,12,7.46875,0.625984043850959,1.0,151936,1.1273995637893677,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,13,10.375,0.869567793131876,1.0,151936,0.9896652102470398,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,14,9.6875,0.8119458309363903,1.0,151936,0.9117485284805298,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,15,4.25,0.3562084935720938,1.0,151936,1.3736093044281006,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,16,9.375,0.7857540299384421,1.0,151936,1.1749855279922485,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,17,8.4375,0.707178626944598,1.0,151936,1.121273159980774,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,18,9.4375,0.7909923901380318,1.0,151936,1.0041049718856812,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,19,9.4375,0.7909923901380318,1.0,151936,0.8793535828590393,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,20,9.25,0.775277309539263,1.0,151936,0.9243115186691284,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,21,9.625,0.8067074707368006,1.0,151936,0.9423707723617554,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,22,9.9375,0.8328992717347488,1.0,151936,0.9197700619697571,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,23,7.46875,0.625984043850959,1.0,151936,0.9970079660415649,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,24,6.375,0.5343127403581407,1.0,151936,1.0144352912902832,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,25,7.28125,0.61026896325219,1.0,151936,0.7979879379272461,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,26,9.375,0.7857540299384421,1.0,151936,0.837566614151001,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,sharer,27,7.40625,0.6207456836513693,1.0,151936,1.1936882734298706,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,0,0.484375,0.040597291546819514,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,1,1.0859375,0.09101650846786956,1.0,151936,2.8802402019500732,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,2,0.8359375,0.07006306766951109,1.0,151936,2.078943967819214,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,3,3.203125,0.26846596022896774,1.0,151936,1.9774185419082642,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,4,1.046875,0.08774253334312604,1.0,151936,1.6311631202697754,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,5,1.9375,0.16238916618727806,1.0,151936,2.4263710975646973,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,6,3.015625,0.2527508796301989,1.0,151936,1.5908904075622559,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,7,3.109375,0.26060841992958333,1.0,151936,1.6976109743118286,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,8,9.125,0.7648005891400838,1.0,151936,1.30878746509552,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,9,6.0,0.502882579160603,1.0,151936,1.1759103536605835,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,10,2.9375,0.2462029293807119,1.0,151936,1.7095298767089844,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,11,8.9375,0.7490855085413148,1.0,151936,1.2614505290985107,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,12,7.46875,0.625984043850959,1.0,151936,1.127378225326538,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,13,10.375,0.869567793131876,1.0,151936,0.9896673560142517,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,14,9.6875,0.8119458309363903,1.0,151936,0.9117459058761597,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,15,4.25,0.3562084935720938,1.0,151936,1.3736540079116821,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,16,9.375,0.7857540299384421,1.0,151936,1.1750049591064453,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,17,8.4375,0.707178626944598,1.0,151936,1.1212776899337769,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,18,9.4375,0.7909923901380318,1.0,151936,1.0041028261184692,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,19,9.4375,0.7909923901380318,1.0,151936,0.8793598413467407,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,20,9.25,0.775277309539263,1.0,151936,0.9243340492248535,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,21,9.625,0.8067074707368006,1.0,151936,0.9423807263374329,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,22,9.9375,0.8328992717347488,1.0,151936,0.9197626709938049,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,23,7.46875,0.625984043850959,1.0,151936,0.997002124786377,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,24,6.375,0.5343127403581407,1.0,151936,1.0144411325454712,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,25,7.28125,0.61026896325219,1.0,151936,0.7979938983917236,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,26,9.375,0.7857540299384421,1.0,151936,0.8375530242919922,last
ai2-arc,SPLIT_0_OF_1,718,rosetta,prefill,fused,27,7.40625,0.6207456836513693,1.0,151936,1.1936872005462646,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,0,0.3984375,0.03339454627238379,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,1,1.03125,0.08643294329322863,1.0,151936,2.9608538150787354,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,2,0.68359375,0.05729456468301141,1.0,151936,2.152456283569336,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,3,3.40625,0.285490630877634,1.0,151936,2.101325511932373,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,4,1.0234375,0.08577814826827994,1.0,151936,1.6747117042541504,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,5,1.796875,0.15060285573820142,1.0,151936,2.5000967979431152,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,6,3.125,0.2619180099794807,1.0,151936,1.6055405139923096,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,7,2.859375,0.23965497913122485,1.0,151936,1.7862027883529663,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,8,9.0625,0.7595622289404941,1.0,151936,1.4088020324707031,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,9,6.0,0.502882579160603,1.0,151936,1.2677730321884155,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,10,3.265625,0.27370432042855736,1.0,151936,1.90523099899292,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,11,9.1875,0.7700389493396733,1.0,151936,1.3553016185760498,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,12,7.5,0.6286032239507537,1.0,151936,1.1627166271209717,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,13,10.5,0.8800445135310553,1.0,151936,1.0699286460876465,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,14,9.75,0.8171841911359798,1.0,151936,0.9554869532585144,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,15,4.46875,0.3745427542706574,1.0,151936,1.4952738285064697,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,16,9.4375,0.7909923901380318,1.0,151936,1.3151453733444214,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,17,8.3125,0.6967019065454187,1.0,151936,1.2291383743286133,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,18,9.6875,0.8119458309363903,1.0,151936,1.0799368619918823,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,19,9.625,0.8067074707368006,1.0,151936,1.0012025833129883,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,20,9.375,0.7857540299384421,1.0,151936,1.0261411666870117,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,21,9.75,0.8171841911359798,1.0,151936,1.046552300453186,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,22,10.125,0.8486143523335176,1.0,151936,1.0432871580123901,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,23,7.78125,0.652175844848907,1.0,151936,1.1239638328552246,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,24,6.65625,0.557885361256294,1.0,151936,1.1022988557815552,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,25,7.84375,0.6574142050484966,1.0,151936,0.8982868194580078,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,26,9.375,0.7857540299384421,1.0,151936,0.9312411546707153,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,receiver,27,7.375,0.6181265035515745,1.0,151936,1.4626355171203613,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,0,0.3984375,0.03339454627238379,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,1,1.0703125,0.08970691841797215,1.0,151936,2.9251365661621094,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,2,0.89453125,0.07497403035662636,1.0,151936,2.1057639122009277,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,3,3.296875,0.27632350052835214,1.0,151936,1.9708483219146729,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,4,1.0078125,0.08446855821838253,1.0,151936,1.633819818496704,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,5,1.8671875,0.15649601096273974,1.0,151936,2.4414937496185303,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,6,3.09375,0.25929882987968594,1.0,151936,1.58314049243927,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,7,3.046875,0.2553700597299937,1.0,151936,1.7073134183883667,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,8,8.875,0.7438471483417253,1.0,151936,1.2926560640335083,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,9,6.25,0.5238360199589615,1.0,151936,1.162219524383545,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,10,2.96875,0.24882210948050668,1.0,151936,1.721176028251648,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,11,9.0,0.7543238687409045,1.0,151936,1.248430609703064,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,12,7.28125,0.61026896325219,1.0,151936,1.09987473487854,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,13,10.3125,0.8643294329322864,1.0,151936,0.9739725589752197,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,14,9.6875,0.8119458309363903,1.0,151936,0.911896824836731,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,15,4.3125,0.3614468537716834,1.0,151936,1.3685634136199951,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,16,9.25,0.775277309539263,1.0,151936,1.1775420904159546,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,17,8.25,0.6914635463458291,1.0,151936,1.1162371635437012,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,18,9.5,0.7962307503376214,1.0,151936,1.0153002738952637,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,19,9.4375,0.7909923901380318,1.0,151936,0.865265965461731,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,20,9.1875,0.7700389493396733,1.0,151936,0.9193620681762695,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,21,9.5,0.7962307503376214,1.0,151936,0.9283748865127563,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,22,9.875,0.8276609115351591,1.0,151936,0.9049338102340698,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,23,7.28125,0.61026896325219,1.0,151936,0.9906690120697021,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,24,6.125,0.5133592995597822,1.0,151936,1.0045238733291626,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,25,7.34375,0.6155073234517797,1.0,151936,0.7944350242614746,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,26,9.25,0.775277309539263,1.0,151936,0.818953812122345,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,sharer,27,7.0,0.5866963423540368,1.0,151936,1.1807236671447754,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,0,0.3984375,0.03339454627238379,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,1,1.0703125,0.08970691841797215,1.0,151936,2.925112724304199,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,2,0.89453125,0.07497403035662636,1.0,151936,2.105733871459961,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,3,3.296875,0.27632350052835214,1.0,151936,1.9708013534545898,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,4,1.0078125,0.08446855821838253,1.0,151936,1.6338274478912354,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,5,1.8671875,0.15649601096273974,1.0,151936,2.4413669109344482,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,6,3.09375,0.25929882987968594,1.0,151936,1.5831100940704346,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,7,3.046875,0.2553700597299937,1.0,151936,1.707355260848999,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,8,8.875,0.7438471483417253,1.0,151936,1.2926857471466064,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,9,6.25,0.5238360199589615,1.0,151936,1.1622172594070435,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,10,2.96875,0.24882210948050668,1.0,151936,1.7211816310882568,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,11,9.0,0.7543238687409045,1.0,151936,1.2484296560287476,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,12,7.28125,0.61026896325219,1.0,151936,1.0998703241348267,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,13,10.3125,0.8643294329322864,1.0,151936,0.9739660024642944,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,14,9.6875,0.8119458309363903,1.0,151936,0.9119099974632263,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,15,4.3125,0.3614468537716834,1.0,151936,1.3685858249664307,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,16,9.25,0.775277309539263,1.0,151936,1.177565097808838,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,17,8.25,0.6914635463458291,1.0,151936,1.1162256002426147,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,18,9.5,0.7962307503376214,1.0,151936,1.0153183937072754,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,19,9.4375,0.7909923901380318,1.0,151936,0.8652857542037964,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,20,9.1875,0.7700389493396733,1.0,151936,0.9193738698959351,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,21,9.5,0.7962307503376214,1.0,151936,0.928380012512207,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,22,9.875,0.8276609115351591,1.0,151936,0.9049274325370789,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,23,7.28125,0.61026896325219,1.0,151936,0.9906494617462158,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,24,6.125,0.5133592995597822,1.0,151936,1.0045125484466553,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,25,7.34375,0.6155073234517797,1.0,151936,0.7944327592849731,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,26,9.25,0.775277309539263,1.0,151936,0.8189871311187744,last
ai2-arc,SPLIT_0_OF_1,719,rosetta,prefill,fused,27,7.0,0.5866963423540368,1.0,151936,1.1807392835617065,last
ai2-arc,SPLIT_0_OF_1,720,rosetta,prefill,receiver,0,0.46875,0.03928770149692211,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,720,rosetta,prefill,receiver,1,0.9765625,0.08184937811858772,1.0,151936,2.9610090255737305,last
ai2-arc,SPLIT_0_OF_1,720,rosetta,prefill,receiver,2,0.609375,0.05107401194599874,1.0,151936,2.122239589691162,last
