dataset,subject,question_id,model_type,stage,cache_name,layer_idx,entropy_raw,entropy_normalized,logit_lens_temperature,vocab_size,kl_prev_layer,kl_vector_align
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,6,5.65625,0.4740715980628601,1.0,151936,1.2117295265197754,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,7,5.9375,0.49764421896101335,1.0,151936,0.916998028755188,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,8,1.7890625,0.14994806071325273,1.0,151936,1.0845627784729004,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,9,6.9375,0.5814579821544472,1.0,151936,1.0261766910552979,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,10,3.09375,0.25929882987968594,1.0,151936,1.1434131860733032,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,11,3.890625,0.3260879224244535,1.0,151936,1.1675913333892822,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,12,5.59375,0.4688332378632705,1.0,151936,0.9984642863273621,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,13,6.4375,0.5395511005577303,1.0,151936,0.8692539930343628,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,14,5.0625,0.4243071761667588,1.0,151936,0.9863595366477966,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,15,5.84375,0.48978667866162895,1.0,151936,0.9725627303123474,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,16,6.65625,0.557885361256294,1.0,151936,0.9075993299484253,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,17,6.15625,0.515978479659577,1.0,151936,0.8595188856124878,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,18,6.15625,0.515978479659577,1.0,151936,0.8157047033309937,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,19,5.71875,0.4793099582624497,1.0,151936,0.8300386071205139,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,20,5.75,0.48192913836224455,1.0,151936,0.8245422840118408,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,21,5.9375,0.49764421896101335,1.0,151936,0.8015444278717041,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,22,5.3125,0.4452606169651172,1.0,151936,0.8818801641464233,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,23,4.5,0.37716193437045226,1.0,151936,0.8703964352607727,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,24,5.84375,0.48978667866162895,1.0,151936,0.798855721950531,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,25,5.15625,0.4321647164661432,1.0,151936,0.822567343711853,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,26,6.6875,0.5605045413560887,1.0,151936,0.8402086496353149,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,27,6.625,0.5552661811564992,1.0,151936,0.8256807327270508,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,28,5.96875,0.5002633990608082,1.0,151936,0.8272348046302795,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,29,6.21875,0.5212168398591667,1.0,151936,0.8716762661933899,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,30,5.375,0.4504989771647068,1.0,151936,0.8149616718292236,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,31,5.71875,0.4793099582624497,1.0,151936,0.9246781468391418,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,32,6.09375,0.5107401194599874,1.0,151936,0.9102880954742432,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,33,6.78125,0.5683620816554732,1.0,151936,0.8861838579177856,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,34,5.8125,0.48716749856183417,1.0,151936,0.8556807041168213,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,sharer,35,1.765625,0.14798367563840661,1.0,151936,1.2059922218322754,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,0,0.62109375,0.0520562044834218,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,1,1.375,0.11524392439097152,1.0,151936,2.218127489089966,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,2,6.625,0.5552661811564992,1.0,151936,1.2905092239379883,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,3,6.3125,0.529074380158551,1.0,151936,1.0043987035751343,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,4,1.4375,0.12048228459056114,1.0,151936,1.3461202383041382,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,5,1.3515625,0.11327953931612542,1.0,151936,1.386409878730774,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,6,5.65625,0.4740715980628601,1.0,151936,1.2116881608963013,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,7,5.9375,0.49764421896101335,1.0,151936,0.9169912934303284,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,8,1.7890625,0.14994806071325273,1.0,151936,1.0845627784729004,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,9,6.9375,0.5814579821544472,1.0,151936,1.0261831283569336,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,10,3.09375,0.25929882987968594,1.0,151936,1.143457293510437,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,11,3.890625,0.3260879224244535,1.0,151936,1.1676524877548218,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,12,5.59375,0.4688332378632705,1.0,151936,0.9984844923019409,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,13,6.4375,0.5395511005577303,1.0,151936,0.8692627549171448,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,14,5.0625,0.4243071761667588,1.0,151936,0.986335277557373,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,15,5.84375,0.48978667866162895,1.0,151936,0.972553014755249,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,16,6.65625,0.557885361256294,1.0,151936,0.9076060056686401,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,17,6.15625,0.515978479659577,1.0,151936,0.8595144748687744,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,18,6.15625,0.515978479659577,1.0,151936,0.8157215118408203,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,19,5.71875,0.4793099582624497,1.0,151936,0.8300470113754272,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,20,5.75,0.48192913836224455,1.0,151936,0.8245370984077454,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,21,5.9375,0.49764421896101335,1.0,151936,0.8015509247779846,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,22,5.3125,0.4452606169651172,1.0,151936,0.8818867206573486,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,23,4.5,0.37716193437045226,1.0,151936,0.8703697919845581,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,24,5.84375,0.48978667866162895,1.0,151936,0.7988610863685608,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,25,5.15625,0.4321647164661432,1.0,151936,0.8225762844085693,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,26,6.6875,0.5605045413560887,1.0,151936,0.8402138352394104,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,27,6.625,0.5552661811564992,1.0,151936,0.8256781101226807,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,28,5.96875,0.5002633990608082,1.0,151936,0.8272353410720825,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,29,6.21875,0.5212168398591667,1.0,151936,0.8716673851013184,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,30,5.375,0.4504989771647068,1.0,151936,0.8149482011795044,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,31,5.71875,0.4793099582624497,1.0,151936,0.9246807098388672,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,32,6.09375,0.5107401194599874,1.0,151936,0.9102779626846313,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,33,6.78125,0.5683620816554732,1.0,151936,0.8861788511276245,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,34,5.8125,0.48716749856183417,1.0,151936,0.8556452989578247,last
ai2-arc,SPLIT_0_OF_1,125,rosetta,prefill,fused,35,1.765625,0.14798367563840661,1.0,151936,1.2060068845748901,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,0,0.66796875,0.055984974633114006,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,1,2.5,0.20953440798358458,1.0,151936,2.1546621322631836,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,2,6.5625,0.5500278209569095,1.0,151936,1.1206169128417969,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,3,6.125,0.5133592995597822,1.0,151936,1.0088146924972534,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,4,1.34375,0.1126247442911767,1.0,151936,1.3720688819885254,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,5,1.3203125,0.1106603592163306,1.0,151936,1.3965177536010742,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,6,5.75,0.48192913836224455,1.0,151936,1.2148170471191406,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,7,5.96875,0.5002633990608082,1.0,151936,0.9319915175437927,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,8,1.9609375,0.16435355126212414,1.0,151936,1.0921179056167603,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,9,7.0,0.5866963423540368,1.0,151936,1.0351256132125854,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,10,3.09375,0.25929882987968594,1.0,151936,1.190482497215271,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,11,3.9375,0.33001669257414573,1.0,151936,1.2068361043930054,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,12,5.6875,0.4766907781626549,1.0,151936,1.0501391887664795,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,13,6.28125,0.5264552000587562,1.0,151936,0.912373423576355,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,14,5.03125,0.42168799606696394,1.0,151936,1.0802301168441772,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,15,6.28125,0.5264552000587562,1.0,151936,1.02652907371521,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,16,7.0625,0.5919347025536265,1.0,151936,0.9685922861099243,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,17,6.625,0.5552661811564992,1.0,151936,0.9378557205200195,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,18,6.34375,0.5316935602583459,1.0,151936,0.8679861426353455,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,19,5.8125,0.48716749856183417,1.0,151936,0.8538233041763306,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,20,6.40625,0.5369319204579355,1.0,151936,0.8715269565582275,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,21,6.34375,0.5316935602583459,1.0,151936,0.841261625289917,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,22,5.78125,0.48454831846203933,1.0,151936,0.9090167880058289,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,23,4.3125,0.3614468537716834,1.0,151936,0.8967531323432922,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,24,6.46875,0.5421702806575251,1.0,151936,0.8502466678619385,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,25,5.5,0.46097569756388607,1.0,151936,0.9466518759727478,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,26,7.15625,0.5997922428530109,1.0,151936,0.8810468912124634,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,27,7.25,0.6076497831523953,1.0,151936,0.9397450089454651,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,28,6.59375,0.5526470010567043,1.0,151936,0.934728741645813,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,29,6.625,0.5552661811564992,1.0,151936,0.9339008331298828,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,30,5.8125,0.48716749856183417,1.0,151936,0.981364369392395,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,31,6.3125,0.529074380158551,1.0,151936,0.976527988910675,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,32,6.1875,0.5185976597593719,1.0,151936,0.9895671606063843,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,33,7.21875,0.6050306030526005,1.0,151936,0.9538933634757996,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,34,6.09375,0.5107401194599874,1.0,151936,0.9354848861694336,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,receiver,35,3.859375,0.3234687423246587,1.0,151936,1.1031920909881592,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,0,0.66796875,0.055984974633114006,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,1,1.4296875,0.11982748956561243,1.0,151936,2.231374502182007,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,2,6.59375,0.5526470010567043,1.0,151936,1.287673830986023,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,3,6.125,0.5133592995597822,1.0,151936,1.0063297748565674,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,4,1.34375,0.1126247442911767,1.0,151936,1.3720688819885254,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,5,1.3203125,0.1106603592163306,1.0,151936,1.3965177536010742,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,6,5.71875,0.4793099582624497,1.0,151936,1.2150053977966309,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,7,5.96875,0.5002633990608082,1.0,151936,0.928922712802887,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,8,1.9609375,0.16435355126212414,1.0,151936,1.0921179056167603,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,9,7.0,0.5866963423540368,1.0,151936,1.0264674425125122,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,10,3.015625,0.2527508796301989,1.0,151936,1.147924542427063,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,11,3.9375,0.33001669257414573,1.0,151936,1.162865161895752,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,12,5.4375,0.45573733736429645,1.0,151936,0.9974085092544556,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,13,6.1875,0.5185976597593719,1.0,151936,0.8727349042892456,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,14,4.9375,0.41383045576757954,1.0,151936,0.9978839159011841,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,15,5.84375,0.48978667866162895,1.0,151936,0.9843398332595825,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,16,6.75,0.5657429015556784,1.0,151936,0.9130800366401672,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,17,6.21875,0.5212168398591667,1.0,151936,0.8545336723327637,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,18,6.03125,0.5055017592603978,1.0,151936,0.8158035278320312,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,19,5.5625,0.4662140577634757,1.0,151936,0.8216487169265747,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,20,5.8125,0.48716749856183417,1.0,151936,0.8285452127456665,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,21,6.09375,0.5107401194599874,1.0,151936,0.7968640923500061,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,22,5.15625,0.4321647164661432,1.0,151936,0.8810080289840698,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,23,4.375,0.366685213971273,1.0,151936,0.8560371994972229,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,24,5.9375,0.49764421896101335,1.0,151936,0.7950811982154846,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,25,5.3125,0.4452606169651172,1.0,151936,0.8056817054748535,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,26,6.8125,0.570981261755268,1.0,151936,0.831773042678833,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,27,6.59375,0.5526470010567043,1.0,151936,0.815142810344696,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,28,6.0,0.502882579160603,1.0,151936,0.8313592672348022,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,29,6.40625,0.5369319204579355,1.0,151936,0.85341477394104,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,30,5.1875,0.434783896565938,1.0,151936,0.8139122724533081,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,31,5.65625,0.4740715980628601,1.0,151936,0.9281402826309204,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,32,5.75,0.48192913836224455,1.0,151936,0.8992096781730652,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,33,6.8125,0.570981261755268,1.0,151936,0.8856629133224487,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,34,5.65625,0.4740715980628601,1.0,151936,0.8663851022720337,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,sharer,35,1.4765625,0.12375625971530464,1.0,151936,1.2060679197311401,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,0,0.66796875,0.055984974633114006,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,1,1.4296875,0.11982748956561243,1.0,151936,2.231411933898926,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,2,6.59375,0.5526470010567043,1.0,151936,1.2876859903335571,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,3,6.125,0.5133592995597822,1.0,151936,1.0063170194625854,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,4,1.34375,0.1126247442911767,1.0,151936,1.3720688819885254,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,5,1.3203125,0.1106603592163306,1.0,151936,1.3965177536010742,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,6,5.71875,0.4793099582624497,1.0,151936,1.2149629592895508,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,7,5.96875,0.5002633990608082,1.0,151936,0.9289125800132751,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,8,1.9609375,0.16435355126212414,1.0,151936,1.0921179056167603,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,9,7.0,0.5866963423540368,1.0,151936,1.0264849662780762,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,10,3.015625,0.2527508796301989,1.0,151936,1.147921085357666,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,11,3.9375,0.33001669257414573,1.0,151936,1.1628849506378174,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,12,5.4375,0.45573733736429645,1.0,151936,0.9974067807197571,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,13,6.1875,0.5185976597593719,1.0,151936,0.872736394405365,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,14,4.9375,0.41383045576757954,1.0,151936,0.9978829026222229,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,15,5.84375,0.48978667866162895,1.0,151936,0.9843212962150574,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,16,6.75,0.5657429015556784,1.0,151936,0.9130779504776001,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,17,6.21875,0.5212168398591667,1.0,151936,0.8545271754264832,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,18,6.03125,0.5055017592603978,1.0,151936,0.8158069252967834,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,19,5.5625,0.4662140577634757,1.0,151936,0.8216800689697266,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,20,5.8125,0.48716749856183417,1.0,151936,0.8285911083221436,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,21,6.09375,0.5107401194599874,1.0,151936,0.796867847442627,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,22,5.15625,0.4321647164661432,1.0,151936,0.8810065984725952,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,23,4.375,0.366685213971273,1.0,151936,0.8560330867767334,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,24,5.9375,0.49764421896101335,1.0,151936,0.7950676679611206,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,25,5.3125,0.4452606169651172,1.0,151936,0.8056783676147461,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,26,6.8125,0.570981261755268,1.0,151936,0.8317792415618896,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,27,6.59375,0.5526470010567043,1.0,151936,0.8151586055755615,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,28,6.0,0.502882579160603,1.0,151936,0.8313800096511841,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,29,6.40625,0.5369319204579355,1.0,151936,0.8534057140350342,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,30,5.1875,0.434783896565938,1.0,151936,0.8139213919639587,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,31,5.65625,0.4740715980628601,1.0,151936,0.9281573295593262,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,32,5.75,0.48192913836224455,1.0,151936,0.899221658706665,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,33,6.8125,0.570981261755268,1.0,151936,0.8856591582298279,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,34,5.65625,0.4740715980628601,1.0,151936,0.8664052486419678,last
ai2-arc,SPLIT_0_OF_1,126,rosetta,prefill,fused,35,1.4765625,0.12375625971530464,1.0,151936,1.2060842514038086,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,0,0.6796875,0.056967167170537056,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,1,2.359375,0.19774809753450795,1.0,151936,2.162485122680664,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,2,6.59375,0.5526470010567043,1.0,151936,1.1265531778335571,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,3,6.1875,0.5185976597593719,1.0,151936,1.0146087408065796,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,4,1.3125,0.11000556419138191,1.0,151936,1.36941397190094,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,5,1.390625,0.11655351444086892,1.0,151936,1.4144423007965088,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,6,5.75,0.48192913836224455,1.0,151936,1.2182657718658447,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,7,5.96875,0.5002633990608082,1.0,151936,0.9268129467964172,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,8,1.9453125,0.16304396121222675,1.0,151936,1.0921132564544678,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,9,7.0625,0.5919347025536265,1.0,151936,1.0380467176437378,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,10,2.890625,0.24227415923101966,1.0,151936,1.2021286487579346,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,11,3.890625,0.3260879224244535,1.0,151936,1.2120866775512695,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,12,5.375,0.4504989771647068,1.0,151936,1.0476446151733398,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,13,6.65625,0.557885361256294,1.0,151936,0.9214967489242554,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,14,5.15625,0.4321647164661432,1.0,151936,1.0709307193756104,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,15,6.3125,0.529074380158551,1.0,151936,1.0247126817703247,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,16,7.0625,0.5919347025536265,1.0,151936,0.9689215421676636,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,17,6.46875,0.5421702806575251,1.0,151936,0.941590428352356,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,18,6.65625,0.557885361256294,1.0,151936,0.881651759147644,last
ai2-arc,SPLIT_0_OF_1,127,rosetta,prefill,receiver,19,5.625,0.4714524179630653,1.0,151936,0.852753758430481,last
